id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,26.14,67.63,1810.67,178.47,-5.07,95.94,0.93,0.96,0.68,1.21
0,26.11,67.55,1808.43,179.26,-7.21,95.98,1.02,1.01,0.71,1.28
0,26.64,67.55,1808.48,179.25,-7.22,96.46,0.97,0.99,0.7,1.32
0,26.08,83.38,1810.77,176.19,-6.9,97.15,0.5,0.71,0.5,0.92
0,26.08,83.38,1810.77,176.19,-6.9,97.15,0.5,0.71,0.5,0.92
0,26.08,83.38,1810.77,176.19,-6.9,97.15,0.5,0.71,0.5,0.92
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,0.84,0.91,0.75,1.51
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,0.84,0.91,0.75,1.51
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,0.84,0.91,0.75,1.51
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,0.84,0.91,0.75,1.51
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,0.84,0.91,0.75,1.51
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,0.84,0.91,0.75,1.51
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,0.84,0.91,0.75,1.51
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,1.06,1.03,0.83,1.72
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,1.06,1.03,0.83,1.72
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,1.06,1.03,0.83,1.72
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,1.06,1.03,0.83,1.72
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,1.06,1.03,0.83,1.72
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,1.06,1.03,0.83,1.72
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,1.06,1.03,0.83,1.72
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,1.06,1.03,0.83,1.72
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,1.06,1.03,0.83,1.72
0,26.21,99.35,1815.5,-178.08,-2.17,97.16,1.06,1.03,0.83,1.72
0,26.71,99.23,1813.3,179.64,-4.08,97.6,0.65,0.8,0.57,1.18
0,25.38,115.36,1818.93,-177.72,0.97,97.21,0.44,0.66,0.47,0.97
0,25.38,115.36,1818.93,-177.72,0.97,97.21,0.44,0.66,0.47,0.97
0,25.38,115.36,1818.93,-177.72,0.97,97.21,0.44,0.66,0.47,0.97
0,25.46,131.06,1818.01,-172.72,0.62,96.04,0.99,1.0,0.65,1.45
0,25.46,131.06,1818.01,-172.72,0.62,96.04,0.99,1.0,0.65,1.45
0,25.46,131.06,1818.01,-172.72,0.62,96.04,0.99,1.0,0.65,1.45
0,25.46,131.06,1818.01,-172.72,0.62,96.04,0.99,1.0,0.65,1.45
0,25.46,131.06,1818.01,-172.72,0.62,96.04,0.99,1.0,0.65,1.45
0,25.46,131.06,1818.01,-172.72,0.62,96.04,0.99,1.0,0.65,1.45
0,25.46,131.06,1818.01,-172.72,0.62,96.04,0.99,1.0,0.65,1.45
0,25.46,131.06,1818.01,-172.72,0.62,96.04,0.99,1.0,0.65,1.45
0,25.46,131.06,1818.01,-172.72,0.62,96.04,0.99,1.0,0.65,1.45
0,25.46,131.06,1818.01,-172.72,0.62,96.04,0.99,1.0,0.65,1.45
0,25.46,131.06,1818.01,-172.72,0.62,96.04,0.99,1.0,0.65,1.45
0,25.46,131.06,1818.01,-172.72,0.62,96.04,1.86,1.37,0.89,2.02
0,25.46,131.06,1818.01,-172.72,0.62,96.04,1.86,1.37,0.89,2.02
0,25.46,131.06,1818.01,-172.72,0.62,96.04,1.86,1.37,0.89,2.02
0,25.46,131.06,1818.01,-172.72,0.62,96.04,1.86,1.37,0.89,2.02
0,25.46,131.06,1818.01,-172.72,0.62,96.04,1.86,1.37,0.89,2.02
0,25.46,131.06,1818.01,-172.72,0.62,96.04,1.86,1.37,0.89,2.02
0,25.46,131.06,1818.01,-177.69,0.92,97.16,1.73,1.32,0.84,1.93
0,25.34,146.88,1818.15,-177.72,0.98,97.21,0.94,0.97,0.69,1.5
0,25.34,146.88,1818.15,-177.72,0.98,97.21,0.94,0.97,0.69,1.5
0,25.34,146.88,1818.15,-177.72,0.98,97.21,0.94,0.97,0.69,1.5
0,25.58,163.37,1826.3,-169.59,7.8,96.76,2.2,1.48,1.07,2.23
0,25.58,163.37,1826.3,-169.59,7.8,96.76,2.2,1.48,1.07,2.23
0,25.58,163.37,1826.3,-169.59,7.8,96.76,2.2,1.48,1.07,2.23
0,25.58,163.37,1826.3,-169.59,7.8,96.76,2.2,1.48,1.07,2.23
0,25.58,163.37,1826.3,-169.59,7.8,96.76,2.2,1.48,1.07,2.23
0,25.58,163.37,1826.3,-169.59,7.8,96.76,2.2,1.48,1.07,2.23
0,25.58,163.37,1826.3,-166.47,7.57,96.76,2.11,1.45,1.13,2.32
0,25.58,163.37,1826.3,-166.47,7.57,96.76,2.11,1.45,1.13,2.32
0,25.58,163.37,1826.3,-166.47,7.57,96.76,2.11,1.45,1.13,2.32
0,25.58,163.37,1826.3,-166.47,7.57,96.76,2.11,1.45,1.13,2.32
0,25.58,163.37,1826.3,-166.47,7.57,96.76,2.11,1.45,1.13,2.32
0,25.58,163.37,1826.3,-166.47,7.57,96.76,2.11,1.45,1.13,2.32
0,25.58,163.37,1826.3,-166.7,5.6,96.73,1.78,1.33,0.99,1.93
0,25.58,163.37,1826.3,-166.7,5.6,96.73,1.78,1.33,0.99,1.93
0,25.58,163.37,1826.3,-166.7,5.6,96.73,1.78,1.33,0.99,1.93
0,25.58,163.37,1826.3,-166.7,5.6,96.73,1.78,1.33,0.99,1.93
0,25.58,163.37,1826.3,-166.7,5.6,96.73,1.78,1.33,0.99,1.93
0,25.53,163.07,1822.88,-176.39,3.03,97.36,1.48,1.22,0.75,1.55
0,24.14,179.49,1828.6,-170.76,7.77,96.32,2.52,1.59,1.15,2.41
0,24.14,179.49,1828.6,-170.76,7.77,96.32,2.52,1.59,1.15,2.41
0,24.14,179.49,1828.6,-170.76,7.77,96.32,2.52,1.59,1.15,2.41
0,24.31,194.29,1831.16,-167.76,7.43,96.15,1.3,1.14,0.8,1.59
0,24.31,194.29,1831.16,-167.76,7.43,96.15,1.3,1.14,0.8,1.59
0,24.31,194.29,1831.16,-167.76,7.43,96.15,1.3,1.14,0.8,1.59
0,24.31,194.29,1831.16,-167.76,7.43,96.15,1.3,1.14,0.8,1.59
0,24.58,192.84,1830.02,-168.33,6.5,95.09,1.04,1.02,0.78,1.68
0,24.58,192.84,1830.02,-168.33,6.5,95.09,1.04,1.02,0.78,1.68
0,24.58,192.84,1830.02,-168.33,6.5,95.09,1.04,1.02,0.78,1.68
0,24.58,192.84,1830.02,-168.33,6.5,95.09,1.04,1.02,0.78,1.68
0,24.58,192.84,1830.02,-168.33,6.5,95.09,1.04,1.02,0.78,1.68
0,24.58,192.84,1830.02,-168.33,6.5,95.09,1.04,1.02,0.78,1.68
0,24.58,192.84,1830.02,-168.33,6.5,95.09,1.04,1.02,0.78,1.68
0,24.58,192.84,1830.02,-168.33,6.5,95.09,1.04,1.02,0.78,1.68
0,24.58,192.84,1830.02,-168.33,6.5,95.09,1.04,1.02,0.78,1.68
0,24.58,192.84,1830.02,-168.33,6.5,95.09,1.04,1.02,0.78,1.68
0,24.58,192.84,1830.02,-168.33,6.5,95.09,0.96,0.98,0.7,1.35
0,24.58,192.84,1830.02,-168.33,6.5,95.09,0.96,0.98,0.7,1.35
0,24.58,192.84,1830.02,-168.33,6.5,95.09,0.96,0.98,0.7,1.35
0,24.4,208.78,1830.2,-170.26,6.71,95.61,0.64,0.8,0.59,1.22
0,24.4,208.78,1830.2,-170.26,6.71,95.61,0.64,0.8,0.59,1.22
0,24.4,208.78,1830.2,-170.26,6.71,95.61,0.64,0.8,0.59,1.22
0,24.4,208.78,1830.2,-170.26,6.71,95.61,0.64,0.8,0.59,1.22
0,24.4,208.78,1830.2,-170.26,6.71,95.61,0.64,0.8,0.59,1.22
0,24.4,208.78,1830.2,-170.26,6.71,95.61,0.64,0.8,0.59,1.22
0,24.57,224.51,1829.22,-173.68,2.88,95.5,0.72,0.85,0.65,1.34
0,24.57,224.51,1829.22,-173.68,2.88,95.5,0.72,0.85,0.65,1.34
0,24.57,224.51,1829.22,-173.68,2.88,95.5,0.72,0.85,0.65,1.34
0,24.57,224.51,1829.22,-173.68,2.88,95.5,0.72,0.85,0.65,1.34
0,24.57,224.51,1829.22,-173.67,1.91,96.19,0.45,0.67,0.54,1.07
0,24.57,224.51,1829.22,-173.67,1.91,96.19,0.45,0.67,0.54,1.07
0,24.57,224.51,1829.22,-173.67,1.91,96.19,0.45,0.67,0.54,1.07
0,24.57,224.51,1829.22,-173.67,1.91,96.19,0.45,0.67,0.54,1.07
0,24.57,224.51,1829.22,-173.67,1.91,96.19,0.45,0.67,0.54,1.07
0,24.57,224.51,1829.22,-173.67,1.91,96.19,0.45,0.67,0.54,1.07
0,24.57,224.51,1829.22,-173.67,1.91,96.19,0.45,0.67,0.54,1.07
0,24.57,224.51,1829.22,-173.67,1.91,96.19,0.45,0.67,0.54,1.07
0,24.57,224.51,1829.22,-173.56,2.91,96.2,0.25,0.5,0.34,0.63
0,24.57,224.51,1829.22,-173.56,2.91,96.2,0.25,0.5,0.34,0.63
0,24.57,224.51,1829.22,-173.56,2.91,96.2,0.25,0.5,0.34,0.63
0,24.57,224.51,1829.22,-170.63,2.59,95.53,0.48,0.69,0.47,0.91
0,9.28,100.58,1903.85,173.91,-7.03,98.34,9.79,3.13,2.5,4.61
0,9.28,100.58,1903.85,173.91,-7.03,98.34,9.79,3.13,2.5,4.61
0,9.28,100.58,1903.85,173.91,-7.03,98.34,9.79,3.13,2.5,4.61
0,4.37,-39.69,1797.39,179.5,1.81,97.1,0.86,0.93,0.59,1.2
0,4.37,-39.69,1797.39,179.5,1.81,97.1,0.86,0.93,0.59,1.2
0,4.37,-39.69,1797.39,179.5,1.81,97.1,0.86,0.93,0.59,1.2
0,4.37,-39.69,1797.39,179.5,1.81,97.1,0.86,0.93,0.59,1.2
0,4.37,-39.69,1797.39,179.5,1.81,97.1,0.86,0.93,0.59,1.2
0,4.37,-39.69,1797.39,179.5,1.81,97.1,0.86,0.93,0.59,1.2
0,4.37,-39.69,1797.39,179.5,1.81,97.1,0.86,0.93,0.59,1.2
0,4.37,-39.69,1797.39,179.5,1.81,97.1,0.86,0.93,0.59,1.2
0,4.37,-39.69,1797.39,179.5,1.81,97.1,0.86,0.93,0.59,1.2
0,4.37,-44.78,1792.14,176.21,-8.17,97.18,0.81,0.9,0.61,1.15
0,4.37,-44.78,1792.14,176.21,-8.17,97.18,0.81,0.9,0.61,1.15
0,4.37,-44.78,1792.14,176.21,-8.17,97.18,0.81,0.9,0.61,1.15
0,4.37,-44.78,1792.14,176.21,-8.17,97.18,0.81,0.9,0.61,1.15
0,4.37,-44.78,1792.14,176.21,-8.17,97.18,0.81,0.9,0.61,1.15
0,4.37,-44.78,1792.14,176.21,-8.17,97.18,0.81,0.9,0.61,1.15
0,4.37,-44.78,1792.14,176.21,-8.17,97.18,0.81,0.9,0.61,1.15
0,3.85,-47.43,1794.27,176.47,-6.17,97.14,0.79,0.89,0.62,1.18
0,3.87,-56.85,1804.47,-178.49,0.58,98.44,1.31,1.15,0.66,1.29
0,3.13,-41.23,1807.79,-175.12,3.38,97.77,1.25,1.12,0.71,1.43
0,3.13,-41.23,1807.79,-175.12,3.38,97.77,1.25,1.12,0.71,1.43
0,3.13,-41.23,1807.79,-175.12,3.38,97.77,1.25,1.12,0.71,1.43
0,3.13,-41.23,1807.79,-175.12,3.38,97.77,1.25,1.12,0.71,1.43
0,3.1,-26.81,1808.14,-177.01,4.53,97.59,0.52,0.72,0.46,0.96
0,3.1,-26.81,1808.14,-177.01,4.53,97.59,0.52,0.72,0.46,0.96
0,3.1,-26.81,1808.14,-177.01,4.53,97.59,0.52,0.72,0.46,0.96
0,3.87,-26.76,1804.88,179.97,3.82,98.29,0.53,0.73,0.51,0.99
0,3.87,-26.76,1804.88,179.97,3.82,98.29,0.53,0.73,0.51,0.99
0,3.87,-26.76,1804.88,179.97,3.82,98.29,0.53,0.73,0.51,0.99
0,3.87,-26.76,1804.88,179.97,3.82,98.29,0.53,0.73,0.51,0.99
0,3.87,-26.76,1804.88,179.97,3.82,98.29,0.53,0.73,0.51,0.99
0,3.87,-26.76,1804.88,179.97,3.82,98.29,0.53,0.73,0.51,0.99
0,3.87,-26.76,1804.88,179.97,3.82,98.29,0.53,0.73,0.51,0.99
0,3.87,-26.76,1804.88,179.97,3.82,98.29,0.53,0.73,0.51,0.99
0,3.87,-26.76,1804.88,179.97,3.82,98.29,0.53,0.73,0.51,0.99
0,3.87,-26.73,1802.65,177.37,-0.06,98.27,0.51,0.71,0.5,0.98
0,3.87,-26.73,1802.65,177.37,-0.06,98.27,0.51,0.71,0.5,0.98
0,3.87,-26.73,1802.65,177.37,-0.06,98.27,0.51,0.71,0.5,0.98
0,3.87,-26.73,1802.65,177.37,-0.06,98.27,0.51,0.71,0.5,0.98
0,3.09,-26.78,1805.9,-171.5,1.91,96.34,0.59,0.77,0.54,1.08
0,3.11,-11.08,1805.97,-175.0,-2.74,97.14,0.39,0.63,0.39,0.75
0,3.11,-11.08,1805.97,-175.0,-2.74,97.14,0.39,0.63,0.39,0.75
0,3.11,-11.08,1805.97,-175.0,-2.74,97.14,0.39,0.63,0.39,0.75
0,3.11,-11.08,1805.97,-175.0,-2.74,97.14,0.39,0.63,0.39,0.75
0,3.1,4.65,1810.74,-177.34,2.67,97.11,0.46,0.68,0.47,0.87
0,3.1,4.65,1810.74,-177.34,2.67,97.11,0.46,0.68,0.47,0.87
0,3.1,4.65,1810.74,-177.34,2.67,97.11,0.46,0.68,0.47,0.87
0,3.1,4.65,1810.74,-177.34,2.67,97.11,0.46,0.68,0.47,0.87
0,3.1,4.65,1810.74,-177.34,2.67,97.11,0.46,0.68,0.47,0.87
0,3.1,4.65,1810.74,-177.34,2.67,97.11,0.46,0.68,0.47,0.87
0,3.1,4.65,1810.74,-178.89,5.78,97.61,0.57,0.76,0.54,1.1
0,3.1,4.65,1810.74,-178.89,5.78,97.61,0.57,0.76,0.54,1.1
0,3.1,4.65,1810.74,-178.89,5.78,97.61,0.57,0.76,0.54,1.1
0,3.1,4.65,1810.74,-178.89,5.78,97.61,0.57,0.76,0.54,1.1
0,3.1,4.65,1810.74,-178.89,5.78,97.61,0.57,0.76,0.54,1.1
0,3.1,4.65,1810.74,-178.89,5.78,97.61,0.57,0.76,0.54,1.1
0,3.1,4.64,1807.37,177.67,2.98,97.57,0.45,0.67,0.48,0.98
0,3.1,4.64,1807.37,177.67,2.98,97.57,0.45,0.67,0.48,0.98
0,3.1,4.64,1807.37,177.67,2.98,97.57,0.45,0.67,0.48,0.98
0,3.1,4.64,1807.37,177.67,2.98,97.57,0.45,0.67,0.48,0.98
0,3.1,4.65,1810.74,-179.11,4.9,97.13,0.45,0.67,0.5,0.97
0,3.1,36.14,1809.96,178.41,0.93,97.56,0.61,0.78,0.62,1.2
0,3.1,36.14,1809.96,178.41,0.93,97.56,0.61,0.78,0.62,1.2
0,3.1,36.14,1809.96,178.41,0.93,97.56,0.61,0.78,0.62,1.2
0,3.1,36.14,1809.96,178.41,0.93,97.56,0.61,0.78,0.62,1.2
0,3.1,36.14,1809.96,178.41,0.93,97.56,0.61,0.78,0.62,1.2
0,3.1,36.14,1809.96,178.41,0.93,97.56,0.61,0.78,0.62,1.2
0,3.1,36.14,1809.96,178.41,0.93,97.56,0.61,0.78,0.62,1.2
0,3.1,36.14,1809.96,178.41,0.93,97.56,0.61,0.78,0.62,1.2
0,3.1,36.14,1809.96,178.41,0.93,97.56,0.61,0.78,0.62,1.2
0,3.1,36.14,1809.96,178.01,-2.08,97.57,0.43,0.66,0.45,0.88
0,3.1,36.14,1809.96,178.01,-2.08,97.57,0.43,0.66,0.45,0.88
0,3.1,36.14,1809.96,178.01,-2.08,97.57,0.43,0.66,0.45,0.88
0,3.1,36.14,1809.96,178.01,-2.08,97.57,0.43,0.66,0.45,0.88
0,3.1,36.14,1809.96,178.01,-2.08,97.57,0.43,0.66,0.45,0.88
0,3.1,36.14,1809.96,178.01,-2.08,97.57,0.43,0.66,0.45,0.88
0,3.1,36.14,1809.96,175.26,0.22,97.53,0.31,0.56,0.42,0.79
0,3.1,36.14,1809.96,175.26,0.22,97.53,0.31,0.56,0.42,0.79
0,3.1,36.14,1809.96,175.26,0.22,97.53,0.31,0.56,0.42,0.79
0,3.1,36.14,1809.96,175.26,0.22,97.53,0.31,0.56,0.42,0.79
0,3.1,36.14,1809.96,175.26,0.22,97.53,0.31,0.56,0.42,0.79
0,3.06,51.88,1810.07,174.15,-1.69,97.4,0.37,0.61,0.46,0.82
0,3.06,51.88,1810.07,174.15,-1.69,97.4,0.37,0.61,0.46,0.82
0,3.06,51.88,1810.07,174.15,-1.69,97.4,0.37,0.61,0.46,0.82
0,3.06,51.88,1810.07,174.15,-1.69,97.4,0.37,0.61,0.46,0.82
0,3.06,51.88,1810.07,174.15,-1.69,97.4,0.37,0.61,0.46,0.82
0,3.06,51.88,1810.07,174.15,-1.69,97.4,0.37,0.61,0.46,0.82
0,3.1,67.59,1809.18,171.96,-9.6,97.58,0.64,0.8,0.55,1.06
0,3.1,67.59,1809.18,171.96,-9.6,97.58,0.64,0.8,0.55,1.06
0,3.1,67.59,1809.18,171.96,-9.6,97.58,0.64,0.8,0.55,1.06
0,3.1,67.59,1809.18,171.96,-9.6,97.58,0.64,0.8,0.55,1.06
0,3.1,67.59,1809.18,171.96,-9.6,97.58,0.64,0.8,0.55,1.06
0,3.1,67.59,1809.18,171.96,-9.6,97.58,0.64,0.8,0.55,1.06
0,3.1,67.59,1809.18,171.96,-9.6,97.58,0.64,0.8,0.55,1.06
0,3.1,67.59,1809.18,171.96,-9.6,97.58,0.64,0.8,0.55,1.06
0,3.1,67.59,1809.18,171.96,-9.6,97.58,0.64,0.8,0.55,1.06
0,3.1,67.59,1809.18,171.96,-9.6,97.58,0.64,0.8,0.55,1.06
0,3.1,67.59,1809.18,171.96,-9.6,97.58,0.64,0.8,0.55,1.06
0,3.1,67.59,1809.18,169.45,-8.36,97.33,1.16,1.08,0.83,1.69
0,3.1,67.59,1809.18,169.45,-8.36,97.33,1.16,1.08,0.83,1.69
0,3.1,67.59,1809.18,169.45,-8.36,97.33,1.16,1.08,0.83,1.69
0,3.1,67.59,1809.18,169.45,-8.36,97.33,1.16,1.08,0.83,1.69
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.66,-4.53,97.69,0.51,0.72,0.48,0.96
0,2.58,99.13,1810.59,171.39,-6.53,97.72,0.41,0.64,0.44,0.94
0,2.48,114.89,1810.73,170.16,-9.39,97.87,0.96,0.98,0.79,1.62
0,2.58,130.56,1809.81,167.43,-9.06,97.71,1.43,1.2,0.89,1.74
0,2.58,130.56,1809.81,167.43,-9.06,97.71,1.43,1.2,0.89,1.74
0,2.58,130.56,1809.81,167.43,-9.06,97.71,1.43,1.2,0.89,1.74
0,2.58,130.56,1809.81,167.43,-9.06,97.71,1.43,1.2,0.89,1.74
0,2.58,130.56,1809.81,167.43,-9.06,97.71,1.43,1.2,0.89,1.74
0,2.58,130.56,1809.81,167.43,-9.06,97.71,1.43,1.2,0.89,1.74
0,2.58,130.56,1809.81,167.43,-9.06,97.71,1.43,1.2,0.89,1.74
0,2.58,130.56,1809.81,167.43,-9.06,97.71,1.43,1.2,0.89,1.74
0,2.58,130.56,1809.81,167.43,-9.06,97.71,1.43,1.2,0.89,1.74
0,2.58,130.56,1809.81,167.43,-9.06,97.71,1.43,1.2,0.89,1.74
0,2.58,130.56,1809.81,167.04,-11.93,97.78,1.82,1.35,1.04,2.12
0,2.58,130.56,1809.81,167.04,-11.93,97.78,1.82,1.35,1.04,2.12
0,2.58,130.56,1809.81,167.75,-12.03,97.72,0.8,0.89,0.64,1.38
0,2.58,130.56,1809.81,167.75,-12.03,97.72,0.8,0.89,0.64,1.38
0,2.58,130.56,1809.81,167.75,-12.03,97.72,0.8,0.89,0.64,1.38
0,2.58,130.56,1809.81,167.75,-12.03,97.72,0.8,0.89,0.64,1.38
0,2.58,130.56,1809.81,167.75,-12.03,97.72,0.8,0.89,0.64,1.38
0,2.58,130.56,1809.81,167.75,-12.03,97.72,0.8,0.89,0.64,1.38
0,2.58,130.56,1809.81,167.75,-12.03,97.72,0.8,0.89,0.64,1.38
0,2.58,130.56,1809.81,167.43,-9.06,97.71,1.43,1.2,0.89,1.74
0,2.46,146.31,1809.97,166.26,-8.85,98.06,0.87,0.93,0.74,1.47
0,2.46,146.31,1809.97,166.26,-8.85,98.06,0.87,0.93,0.74,1.47
0,2.46,146.31,1809.97,166.26,-8.85,98.06,0.87,0.93,0.74,1.47
0,2.46,146.31,1809.97,166.26,-8.85,98.06,0.87,0.93,0.74,1.47
0,2.46,146.31,1809.97,166.26,-8.85,98.06,0.87,0.93,0.74,1.47
0,2.46,146.31,1809.97,166.26,-8.85,98.06,0.87,0.93,0.74,1.47
0,2.57,160.66,1809.12,166.3,-11.41,97.9,2.36,1.53,1.16,2.36
0,2.57,160.66,1809.12,166.3,-11.41,97.9,2.36,1.53,1.16,2.36
0,2.57,160.66,1809.12,166.3,-11.41,97.9,2.36,1.53,1.16,2.36
0,2.57,160.66,1809.12,166.3,-11.41,97.9,2.36,1.53,1.16,2.36
0,2.57,160.66,1809.12,166.3,-11.41,97.9,2.36,1.53,1.16,2.36
0,2.57,160.66,1809.12,166.3,-11.41,97.9,2.36,1.53,1.16,2.36
0,2.57,160.66,1809.12,166.3,-11.41,97.9,2.36,1.53,1.16,2.36
0,2.57,160.66,1809.12,164.45,-13.36,98.19,5.46,2.34,1.62,3.04
0,2.57,160.66,1809.12,164.45,-13.36,98.19,5.46,2.34,1.62,3.04
0,2.57,160.66,1809.12,164.45,-13.36,98.19,5.46,2.34,1.62,3.04
0,2.57,160.66,1809.12,164.45,-13.36,98.19,5.46,2.34,1.62,3.04
0,2.57,160.66,1809.12,164.45,-13.36,98.19,5.46,2.34,1.62,3.04
0,2.57,160.66,1809.12,164.45,-13.36,98.19,5.46,2.34,1.62,3.04
0,2.57,160.66,1809.12,164.45,-13.36,98.19,5.46,2.34,1.62,3.04
0,2.57,160.66,1809.12,166.3,-11.41,97.9,2.36,1.53,1.16,2.36
0,2.58,192.74,1815.1,167.33,-8.25,99.14,3.4,1.84,1.48,2.79
0,2.58,192.74,1815.1,167.33,-8.25,99.14,3.4,1.84,1.48,2.79
0,2.58,192.74,1815.1,167.33,-8.25,99.14,3.4,1.84,1.48,2.79
0,2.58,192.74,1815.1,167.33,-8.25,99.14,3.4,1.84,1.48,2.79
0,2.58,192.74,1815.1,167.33,-8.25,99.14,3.4,1.84,1.48,2.79
0,2.58,192.74,1815.1,167.33,-8.25,99.14,3.4,1.84,1.48,2.79
0,2.58,192.74,1815.1,167.33,-8.25,99.14,3.4,1.84,1.48,2.79
0,2.57,192.38,1811.71,164.18,-10.8,99.05,3.99,2.0,1.63,3.15
0,2.57,192.38,1811.71,164.18,-10.8,99.05,3.99,2.0,1.63,3.15
0,2.57,192.38,1811.71,164.18,-10.8,99.05,3.99,2.0,1.63,3.15
0,2.57,192.38,1811.71,164.18,-10.8,99.05,3.99,2.0,1.63,3.15
0,2.57,192.38,1811.71,164.18,-10.8,99.05,3.99,2.0,1.63,3.15
0,2.57,192.38,1811.71,168.81,-11.38,98.16,1.27,1.13,0.95,1.91
0,2.57,192.38,1811.71,168.81,-11.38,98.16,1.27,1.13,0.95,1.91
0,2.57,192.38,1811.71,168.81,-11.38,98.16,1.27,1.13,0.95,1.91
0,2.57,192.38,1811.71,168.81,-11.38,98.16,1.27,1.13,0.95,1.91
0,2.57,192.38,1811.71,168.81,-11.38,98.16,1.27,1.13,0.95,1.91
0,2.57,192.38,1811.71,168.81,-11.38,98.16,1.27,1.13,0.95,1.91
0,2.57,192.38,1811.71,168.81,-11.38,98.16,1.27,1.13,0.95,1.91
0,2.57,192.38,1811.71,168.81,-11.38,98.16,1.27,1.13,0.95,1.91
0,2.59,222.88,1814.3,164.38,-11.54,98.89,4.99,2.23,1.59,3.15
0,2.59,222.88,1814.3,164.38,-11.54,98.89,4.99,2.23,1.59,3.15
0,2.59,222.88,1814.3,164.38,-11.54,98.89,4.99,2.23,1.59,3.15
0,2.59,222.88,1814.3,164.38,-11.54,98.89,4.99,2.23,1.59,3.15
0,2.59,222.88,1814.3,164.38,-11.54,98.89,4.99,2.23,1.59,3.15
0,2.59,222.88,1814.3,164.38,-11.54,98.89,4.99,2.23,1.59,3.15
0,2.59,222.88,1814.3,164.38,-11.54,98.89,4.99,2.23,1.59,3.15
0,2.59,222.88,1814.3,164.38,-11.54,98.89,4.99,2.23,1.59,3.15
0,2.59,222.88,1814.3,164.38,-11.54,98.89,4.99,2.23,1.59,3.15
0,2.59,222.88,1814.3,164.38,-11.54,98.89,4.99,2.23,1.59,3.15
0,2.59,222.88,1814.3,164.38,-11.54,98.89,4.99,2.23,1.59,3.15
0,2.59,222.88,1814.3,164.38,-11.54,98.89,4.99,2.23,1.59,3.15
0,2.6,223.44,1818.83,173.18,-8.75,98.07,0.58,0.76,0.56,1.16
0,2.6,223.44,1818.83,173.18,-8.75,98.07,0.58,0.76,0.56,1.16
0,2.6,223.44,1818.83,173.18,-8.75,98.07,0.58,0.76,0.56,1.16
0,2.6,223.44,1818.83,173.18,-8.75,98.07,0.58,0.76,0.56,1.16
0,2.6,223.44,1818.83,173.18,-8.75,98.07,0.58,0.76,0.56,1.16
0,2.6,223.44,1818.83,173.18,-8.75,98.07,0.58,0.76,0.56,1.16
0,2.6,223.44,1818.83,173.18,-8.75,98.07,0.58,0.76,0.56,1.16
0,2.6,223.44,1818.83,173.18,-8.75,98.07,0.58,0.76,0.56,1.16
