id, x, y, z, roll, pitch, yaw, mse, rmse
0,23.93,-10.76,1548.84,157.78,-7.94,151.3,1.04,1.02
0,23.93,-10.76,1548.84,157.78,-7.94,151.3,1.04,1.02
0,23.93,-10.76,1548.84,157.78,-7.94,151.3,1.04,1.02
0,23.93,-10.76,1548.84,157.78,-7.94,151.3,1.04,1.02
0,23.93,-10.76,1548.84,157.78,-7.94,151.3,1.04,1.02
0,23.93,-10.76,1548.84,157.78,-7.94,151.3,1.04,1.02
0,20.3,-10.85,1562.52,161.77,-4.99,150.7,1.27,1.13
0,20.3,-10.85,1562.52,161.77,-4.99,150.7,1.27,1.13
0,20.04,-8.49,1542.48,155.78,-8.03,152.21,0.7,0.84
0,20.04,-8.49,1542.48,155.78,-8.03,152.21,0.7,0.84
0,20.04,-8.49,1542.48,155.78,-8.03,152.21,0.7,0.84
0,20.04,-8.49,1542.48,155.78,-8.03,152.21,0.7,0.84
0,20.04,-8.49,1542.48,155.78,-8.03,152.21,0.7,0.84
0,20.04,-8.49,1542.48,155.78,-8.03,152.21,0.7,0.84
0,20.04,-8.49,1542.48,155.78,-8.03,152.21,0.7,0.84
0,20.04,-8.49,1542.48,155.78,-8.03,152.21,0.7,0.84
0,20.04,-8.49,1542.48,155.78,-8.03,152.21,0.7,0.84
0,20.04,-8.49,1542.48,155.78,-8.03,152.21,0.7,0.84
0,20.04,-8.49,1542.48,155.78,-8.03,152.21,0.7,0.84
0,20.04,-8.49,1542.48,155.78,-8.03,152.21,0.7,0.84
0,20.04,-8.49,1542.48,155.78,-8.03,152.21,0.7,0.84
0,16.98,-7.41,1548.66,167.84,-13.38,150.64,1.42,1.19
0,16.98,-7.41,1548.66,167.84,-13.38,150.64,1.42,1.19
0,16.98,-7.41,1548.66,167.84,-13.38,150.64,1.42,1.19
0,16.98,-7.41,1548.66,167.84,-13.38,150.64,1.42,1.19
0,16.98,-7.41,1548.66,167.84,-13.38,150.64,1.42,1.19
0,16.98,-7.41,1548.66,167.84,-13.38,150.64,1.42,1.19
0,16.98,-7.41,1548.66,167.84,-13.38,150.64,1.42,1.19
0,15.69,-6.31,1553.46,158.99,-9.13,151.57,2.75,1.66
0,15.69,-6.31,1553.46,158.99,-9.13,151.57,2.75,1.66
0,15.69,-6.31,1553.46,158.99,-9.13,151.57,2.75,1.66
0,6.8,77.07,1575.81,-23.47,3.37,132.94,49.88,7.06
0,6.8,77.07,1575.81,-23.47,3.37,132.94,49.88,7.06
0,6.8,77.07,1575.81,-23.47,3.37,132.94,49.88,7.06
0,6.8,77.07,1575.81,-23.47,3.37,132.94,49.88,7.06
0,6.8,77.07,1575.81,-23.47,3.37,132.94,49.88,7.06
0,6.8,77.07,1575.81,-23.47,3.37,132.94,49.88,7.06
0,6.8,77.07,1575.81,-23.47,3.37,132.94,49.88,7.06
0,11.23,-2.94,1557.75,166.84,-8.69,151.9,1.11,1.05
0,11.23,-2.94,1557.75,166.84,-8.69,151.9,1.11,1.05
0,11.23,-2.94,1557.75,166.84,-8.69,151.9,1.11,1.05
0,11.23,-2.94,1557.75,166.84,-8.69,151.9,1.11,1.05
0,11.14,-4.05,1546.16,160.42,-9.4,151.17,2.11,1.45
0,11.14,-4.05,1546.16,160.42,-9.4,151.17,2.11,1.45
0,11.14,-4.05,1546.16,160.42,-9.4,151.17,2.11,1.45
0,11.14,-4.05,1546.16,160.42,-9.4,151.17,2.11,1.45
0,11.14,-4.05,1546.16,160.42,-9.4,151.17,2.11,1.45
0,11.14,-4.05,1546.16,160.42,-9.4,151.17,2.11,1.45
0,11.14,-4.05,1546.16,160.42,-9.4,151.17,2.11,1.45
0,11.14,-4.05,1546.16,160.42,-9.4,151.17,2.11,1.45
0,11.14,-4.05,1546.16,160.42,-9.4,151.17,2.11,1.45
0,11.14,-4.05,1546.16,160.42,-9.4,151.17,2.11,1.45
0,10.49,-2.94,1548.56,157.81,-5.5,150.36,1.21,1.1
0,10.49,-2.94,1548.56,157.81,-5.5,150.36,1.21,1.1
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,10.48,-1.81,1546.85,160.04,-7.35,151.17,0.8,0.9
0,7.18,-1.83,1558.86,167.05,-11.51,151.39,0.29,0.53
0,7.18,-1.83,1558.86,167.05,-11.51,151.39,0.29,0.53
0,7.18,-1.83,1558.86,167.05,-11.51,151.39,0.29,0.53
0,7.11,0.43,1544.62,163.08,-9.77,152.86,2.04,1.43
0,7.11,0.43,1544.62,163.08,-9.77,152.86,2.04,1.43
0,7.11,0.43,1544.62,163.08,-9.77,152.86,2.04,1.43
0,7.11,0.43,1544.62,163.08,-9.77,152.86,2.04,1.43
0,7.11,0.43,1544.62,163.08,-9.77,152.86,2.04,1.43
0,7.11,0.43,1544.62,163.08,-9.77,152.86,2.04,1.43
0,7.11,0.43,1544.62,163.08,-9.77,152.86,2.04,1.43
0,7.11,0.43,1544.62,163.08,-9.77,152.86,2.04,1.43
0,7.11,0.43,1544.62,163.08,-9.77,152.86,2.04,1.43
0,7.12,-0.7,1546.32,156.74,-11.19,151.56,1.92,1.39
0,7.12,-0.7,1546.32,156.74,-11.19,151.56,1.92,1.39
0,7.12,-0.7,1546.32,156.74,-11.19,151.56,1.92,1.39
0,7.12,-0.7,1546.32,156.74,-11.19,151.56,1.92,1.39
0,7.12,-0.7,1546.32,156.74,-11.19,151.56,1.92,1.39
0,7.12,-0.7,1546.32,156.74,-11.19,151.56,1.92,1.39
0,7.12,-0.7,1546.32,156.74,-11.19,151.56,1.92,1.39
0,7.12,-0.7,1546.32,156.74,-11.19,151.56,1.92,1.39
0,7.12,-0.7,1546.32,156.74,-11.19,151.56,1.92,1.39
0,7.12,-0.7,1546.32,156.74,-11.19,151.56,1.92,1.39
0,7.12,-0.7,1546.32,156.74,-11.19,151.56,1.92,1.39
0,7.12,-0.7,1546.32,156.74,-11.19,151.56,1.92,1.39
0,4.46,0.43,1555.92,161.81,-13.9,151.83,0.29,0.54
0,4.46,0.43,1555.92,161.81,-13.9,151.83,0.29,0.54
0,4.46,0.43,1555.92,161.81,-13.9,151.83,0.29,0.54
0,4.46,0.43,1555.92,161.81,-13.9,151.83,0.29,0.54
0,4.46,0.43,1555.92,161.81,-13.9,151.83,0.29,0.54
0,4.46,0.43,1555.92,161.81,-13.9,151.83,0.29,0.54
0,4.44,1.54,1545.89,157.9,-14.02,152.96,1.63,1.28
0,4.44,1.54,1545.89,157.9,-14.02,152.96,1.63,1.28
0,4.44,1.54,1545.89,157.9,-14.02,152.96,1.63,1.28
0,4.44,1.54,1545.89,157.9,-14.02,152.96,1.63,1.28
0,4.44,1.54,1545.89,157.9,-14.02,152.96,1.63,1.28
0,4.44,1.54,1545.89,157.9,-14.02,152.96,1.63,1.28
0,4.44,1.54,1545.89,157.9,-14.02,152.96,1.63,1.28
0,4.44,1.54,1545.89,157.9,-14.02,152.96,1.63,1.28
0,2.2,3.77,1544.69,163.65,-10.88,152.56,1.05,1.02
0,2.2,3.77,1544.69,163.65,-10.88,152.56,1.05,1.02
0,2.2,3.77,1544.69,163.65,-10.88,152.56,1.05,1.02
0,2.2,3.77,1544.69,163.65,-10.88,152.56,1.05,1.02
0,2.2,3.77,1544.69,163.65,-10.88,152.56,1.05,1.02
0,2.2,3.77,1544.69,163.65,-10.88,152.56,1.05,1.02
0,2.2,3.77,1544.69,163.65,-10.88,152.56,1.05,1.02
0,2.2,3.77,1544.69,163.65,-10.88,152.56,1.05,1.02
0,2.2,3.77,1544.69,163.65,-10.88,152.56,1.05,1.02
0,2.2,3.77,1544.69,163.65,-10.88,152.56,1.05,1.02
0,2.2,3.77,1544.69,163.65,-10.88,152.56,1.05,1.02
0,2.2,3.77,1544.69,163.65,-10.88,152.56,1.05,1.02
0,2.2,3.77,1544.69,156.7,-10.55,152.95,3.6,1.9
0,-1.16,3.79,1550.82,160.52,-11.01,150.99,1.89,1.38
0,-1.16,3.79,1550.82,160.52,-11.01,150.99,1.89,1.38
0,-1.16,3.79,1550.82,160.52,-11.01,150.99,1.89,1.38
0,-1.16,3.79,1550.82,160.52,-11.01,150.99,1.89,1.38
0,-1.15,3.75,1540.07,160.87,-8.59,150.16,7.44,2.73
0,-1.15,3.75,1540.07,160.87,-8.59,150.16,7.44,2.73
0,-1.15,3.75,1540.07,160.87,-8.59,150.16,7.44,2.73
0,-1.15,3.75,1540.07,160.87,-8.59,150.16,7.44,2.73
0,-1.15,3.75,1540.07,160.87,-8.59,150.16,7.44,2.73
0,-1.15,3.75,1540.07,160.87,-8.59,150.16,7.44,2.73
0,-1.15,3.75,1540.07,160.87,-8.59,150.16,7.44,2.73
0,-1.15,3.75,1540.07,160.87,-8.59,150.16,7.44,2.73
0,-1.15,3.75,1540.07,160.87,-8.59,150.16,7.44,2.73
0,-1.15,3.75,1540.07,160.87,-8.59,150.16,7.44,2.73
0,-1.15,3.75,1540.07,160.87,-8.59,150.16,7.44,2.73
0,-1.15,3.75,1540.07,160.87,-8.59,150.16,7.44,2.73
0,-1.15,3.75,1540.07,160.87,-8.59,150.16,7.44,2.73
0,-2.27,6.0,1544.03,158.19,-3.31,150.81,4.66,2.16
0,-2.27,6.0,1544.03,158.19,-3.31,150.81,4.66,2.16
0,-2.27,6.0,1544.03,158.19,-3.31,150.81,4.66,2.16
0,-2.27,6.0,1544.03,158.19,-3.31,150.81,4.66,2.16
0,-2.27,6.0,1544.03,158.19,-3.31,150.81,4.66,2.16
0,-2.27,6.0,1544.03,158.19,-3.31,150.81,4.66,2.16
0,-2.27,7.11,1542.33,154.32,-3.49,151.24,2.77,1.66
0,-2.27,7.11,1542.33,154.32,-3.49,151.24,2.77,1.66
0,-2.27,7.11,1542.33,154.32,-3.49,151.24,2.77,1.66
0,-2.27,7.11,1542.33,154.32,-3.49,151.24,2.77,1.66
0,-2.27,7.11,1542.33,154.32,-3.49,151.24,2.77,1.66
0,-2.27,7.11,1542.33,154.32,-3.49,151.24,2.77,1.66
0,-2.27,7.11,1542.33,154.32,-3.49,151.24,2.77,1.66
0,-2.27,7.11,1542.33,154.32,-3.49,151.24,2.77,1.66
0,-2.27,7.11,1542.33,154.32,-3.49,151.24,2.77,1.66
0,-2.27,7.11,1542.33,154.32,-3.49,151.24,2.77,1.66
0,-2.27,7.11,1542.33,154.32,-3.49,151.24,2.77,1.66
0,-2.94,7.12,1544.71,155.18,-5.63,150.98,4.09,2.02
0,-2.94,7.12,1544.71,155.18,-5.63,150.98,4.09,2.02
0,-2.94,8.26,1546.31,162.39,-6.31,151.82,0.84,0.92
0,-2.94,8.26,1546.31,162.39,-6.31,151.82,0.84,0.92
0,-2.94,8.26,1546.31,162.39,-6.31,151.82,0.84,0.92
0,-2.94,8.26,1546.31,162.39,-6.31,151.82,0.84,0.92
0,-2.94,8.26,1546.31,162.39,-6.31,151.82,0.84,0.92
0,-2.94,8.26,1546.31,162.39,-6.31,151.82,0.84,0.92
0,-2.94,8.26,1546.31,162.39,-6.31,151.82,0.84,0.92
0,-5.66,8.31,1555.89,168.24,-8.77,151.82,1.03,1.01
0,-5.66,8.31,1555.89,168.24,-8.77,151.82,1.03,1.01
0,-6.73,10.47,1543.26,155.17,-5.21,151.09,3.06,1.75
0,-6.73,10.47,1543.26,155.17,-5.21,151.09,3.06,1.75
0,-6.73,10.47,1543.26,155.17,-5.21,151.09,3.06,1.75
0,-6.73,10.47,1543.26,155.17,-5.21,151.09,3.06,1.75
0,-6.72,11.58,1541.56,153.51,-6.33,152.3,5.54,2.35
0,-6.72,11.58,1541.56,153.51,-6.33,152.3,5.54,2.35
0,-6.72,11.58,1541.56,153.51,-6.33,152.3,5.54,2.35
0,-6.72,11.58,1541.56,153.51,-6.33,152.3,5.54,2.35
0,-6.72,11.58,1541.56,153.51,-6.33,152.3,5.54,2.35
0,-6.72,11.58,1541.56,153.51,-6.33,152.3,5.54,2.35
0,-6.72,11.58,1541.56,153.51,-6.33,152.3,5.54,2.35
0,-6.72,11.58,1541.56,153.51,-6.33,152.3,5.54,2.35
0,-6.72,11.58,1541.56,153.51,-6.33,152.3,5.54,2.35
0,-6.72,11.58,1541.56,153.51,-6.33,152.3,5.54,2.35
0,-6.72,11.58,1541.56,153.51,-6.33,152.3,5.54,2.35
0,-6.72,11.58,1541.56,153.51,-6.33,152.3,5.54,2.35
0,-9.0,11.64,1549.48,159.58,-11.07,152.64,6.34,2.52
0,-9.0,11.64,1549.48,159.58,-11.07,152.64,6.34,2.52
0,-9.0,11.64,1549.48,159.58,-11.07,152.64,6.34,2.52
0,-9.0,11.64,1549.48,159.58,-11.07,152.64,6.34,2.52
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-10.1,13.88,1547.54,162.82,-7.38,150.41,0.26,0.51
0,-11.21,16.1,1545.72,158.1,-3.12,151.0,0.18,0.42
0,-11.21,16.1,1545.72,154.95,-1.01,149.42,3.38,1.84
0,-11.21,16.1,1545.72,154.95,-1.01,149.42,3.38,1.84
0,-11.21,16.1,1545.72,154.95,-1.01,149.42,3.38,1.84
0,-11.19,17.18,1542.36,160.12,-5.69,151.74,3.09,1.76
0,-11.19,17.18,1542.36,160.12,-5.69,151.74,3.09,1.76
0,-11.19,17.18,1542.36,160.12,-5.69,151.74,3.09,1.76
0,-11.19,17.18,1542.36,160.12,-5.69,151.74,3.09,1.76
0,-11.19,17.18,1542.36,160.12,-5.69,151.74,3.09,1.76
0,-11.19,17.18,1542.36,160.12,-5.69,151.74,3.09,1.76
0,-11.19,17.18,1542.36,160.12,-5.69,151.74,3.09,1.76
0,-11.19,17.18,1542.36,160.12,-5.69,151.74,3.09,1.76
0,-11.19,17.18,1542.36,160.12,-5.69,151.74,3.09,1.76
0,-13.47,17.25,1548.62,163.43,-13.64,152.27,1.41,1.19
0,-14.63,17.3,1552.61,165.14,-12.25,150.93,2.09,1.45
0,-14.63,17.3,1552.61,165.14,-12.25,150.93,2.09,1.45
0,-14.59,18.39,1549.22,165.02,-12.0,151.77,2.23,1.49
0,-14.59,18.39,1549.22,165.02,-12.0,151.77,2.23,1.49
0,-14.59,18.39,1549.22,165.02,-12.0,151.77,2.23,1.49
0,-14.59,18.39,1549.22,165.02,-12.0,151.77,2.23,1.49
0,-14.59,18.39,1549.22,165.02,-12.0,151.77,2.23,1.49
0,-14.59,18.39,1549.22,165.02,-12.0,151.77,2.23,1.49
0,-14.59,18.39,1549.22,165.02,-12.0,151.77,2.23,1.49
0,-14.59,18.39,1549.22,165.02,-12.0,151.77,2.23,1.49
0,-14.59,18.39,1549.22,165.02,-12.0,151.77,2.23,1.49
0,-14.59,18.39,1549.22,165.02,-12.0,151.77,2.23,1.49
0,-14.59,18.39,1549.22,165.02,-12.0,151.77,2.23,1.49
0,-15.76,20.69,1553.23,165.0,-12.56,152.76,1.4,1.18
0,-15.76,20.69,1553.23,165.0,-12.56,152.76,1.4,1.18
0,-15.76,20.69,1553.23,165.0,-12.56,152.76,1.4,1.18
0,-15.71,20.62,1548.22,159.43,-7.54,151.08,0.57,0.75
0,-15.71,20.62,1548.22,159.43,-7.54,151.08,0.57,0.75
0,-15.71,20.62,1548.22,159.43,-7.54,151.08,0.57,0.75
0,-15.71,20.62,1548.22,159.43,-7.54,151.08,0.57,0.75
0,-15.71,20.62,1548.22,159.43,-7.54,151.08,0.57,0.75
0,-15.71,20.62,1548.22,159.43,-7.54,151.08,0.57,0.75
0,-15.71,20.62,1548.22,159.43,-7.54,151.08,0.57,0.75
0,-15.24,20.59,1546.63,156.28,-4.01,150.21,1.64,1.28
0,-15.24,20.59,1546.63,156.28,-4.01,150.21,1.64,1.28
0,-15.24,20.59,1546.63,156.28,-4.01,150.21,1.64,1.28
0,-15.24,20.59,1546.63,156.28,-4.01,150.21,1.64,1.28
0,-15.2,21.66,1542.45,153.19,-2.13,148.95,1.85,1.36
0,-15.2,21.66,1542.45,153.19,-2.13,148.95,1.85,1.36
0,-15.2,21.66,1542.45,153.19,-2.13,148.95,1.85,1.36
0,-15.2,21.66,1542.45,153.19,-2.13,148.95,1.85,1.36
0,-15.2,21.66,1542.45,152.84,-1.5,147.9,3.2,1.79
0,-15.2,21.66,1542.45,152.0,0.03,147.42,5.43,2.33
0,-14.49,21.59,1537.62,149.41,2.36,146.08,8.36,2.89
0,-14.49,21.59,1537.62,149.41,2.36,146.08,8.36,2.89
0,-14.49,21.59,1537.62,149.41,2.36,146.08,8.36,2.89
0,-14.49,21.59,1537.62,149.41,2.36,146.08,8.36,2.89
0,-14.49,21.59,1537.62,149.41,2.36,146.08,8.36,2.89
0,-14.49,21.59,1537.62,149.41,2.36,146.08,8.36,2.89
0,-14.49,21.59,1537.62,149.41,2.36,146.08,8.36,2.89
0,-14.49,21.59,1537.62,149.41,2.36,146.08,8.36,2.89
0,-14.49,21.59,1537.62,149.41,2.36,146.08,8.36,2.89
0,-14.49,21.59,1537.62,149.41,2.36,146.08,8.36,2.89
0,-14.49,21.59,1537.62,149.41,2.36,146.08,8.36,2.89
0,-14.49,21.59,1537.62,149.41,2.36,146.08,8.36,2.89
0,-14.49,21.59,1537.62,149.41,2.36,146.08,8.36,2.89
0,-16.33,21.68,1543.91,156.74,-0.39,147.8,1.29,1.14
0,-16.33,21.68,1543.91,158.1,-2.66,148.76,0.64,0.8
0,-16.33,21.68,1543.91,158.1,-2.66,148.76,0.64,0.8
0,-16.33,21.68,1543.91,158.1,-2.66,148.76,0.64,0.8
0,-16.33,21.68,1543.91,158.1,-2.66,148.76,0.64,0.8
0,-16.33,21.68,1543.91,158.1,-2.66,148.76,0.64,0.8
0,-16.33,21.68,1543.91,158.1,-2.66,148.76,0.64,0.8
0,-16.33,21.68,1543.91,158.1,-2.66,148.76,0.64,0.8
0,-16.33,21.68,1543.91,158.1,-2.66,148.76,0.64,0.8
0,-17.49,21.74,1547.88,160.97,-4.76,149.24,1.7,1.3
0,-17.49,21.74,1547.88,160.97,-4.76,149.24,1.7,1.3
0,-17.49,21.74,1547.88,160.97,-4.76,149.24,1.7,1.3
0,-17.49,21.74,1547.88,160.97,-4.76,149.24,1.7,1.3
0,-17.49,21.74,1547.88,160.97,-4.76,149.24,1.7,1.3
0,-17.49,21.74,1547.88,160.97,-4.76,149.24,1.7,1.3
0,-17.94,21.74,1547.8,163.6,-11.81,152.79,3.36,1.83
0,-17.94,21.74,1547.8,163.6,-11.81,152.79,3.36,1.83
0,-17.94,21.74,1547.8,163.6,-11.81,152.79,3.36,1.83
0,-17.94,21.74,1547.8,163.6,-11.81,152.79,3.36,1.83
0,-17.94,21.74,1547.8,163.6,-11.81,152.79,3.36,1.83
0,-17.94,21.74,1547.8,163.6,-11.81,152.79,3.36,1.83
0,-17.94,21.74,1547.8,162.27,-12.48,153.07,2.5,1.58
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,160.49,-9.5,152.02,3.33,1.83
0,-17.91,21.7,1545.31,157.5,-11.45,151.77,4.89,2.21
0,-17.91,21.7,1545.31,157.5,-11.45,151.77,4.89,2.21
0,-17.91,21.7,1545.31,157.5,-11.45,151.77,4.89,2.21
0,-17.91,21.7,1545.31,157.5,-11.45,151.77,4.89,2.21
0,-17.94,21.74,1547.8,161.38,-13.26,152.45,3.63,1.9
0,-17.94,21.74,1547.8,161.38,-13.26,152.45,3.63,1.9
0,-17.94,21.74,1547.8,161.38,-13.26,152.45,3.63,1.9
0,-17.94,21.74,1547.8,161.38,-13.26,152.45,3.63,1.9
0,-17.94,21.74,1547.8,161.38,-13.26,152.45,3.63,1.9
0,-17.94,21.74,1547.8,161.38,-13.26,152.45,3.63,1.9
0,-17.94,21.74,1547.8,161.38,-13.26,152.45,3.63,1.9
0,-17.94,21.74,1547.8,161.38,-13.26,152.45,3.63,1.9
0,-17.94,21.74,1547.8,161.38,-13.26,152.45,3.63,1.9
0,-17.94,21.74,1547.8,161.38,-13.26,152.45,3.63,1.9
0,-17.94,21.74,1547.8,161.38,-13.26,152.45,3.63,1.9
0,-17.94,22.86,1547.81,162.27,-12.48,153.07,4.27,2.07
0,-17.97,24.03,1550.25,161.48,-10.51,152.38,0.66,0.81
0,-17.97,24.03,1550.25,161.48,-10.51,152.38,0.66,0.81
0,-17.97,24.03,1550.25,161.48,-10.51,152.38,0.66,0.81
0,-17.97,24.03,1550.25,161.48,-10.51,152.38,0.66,0.81
0,-17.97,24.03,1550.25,161.48,-10.51,152.38,0.66,0.81
0,-16.57,22.81,1544.71,153.62,-9.82,151.49,4.44,2.11
0,-16.57,22.81,1544.71,153.62,-9.82,151.49,4.44,2.11
0,-16.57,22.81,1544.71,157.2,-7.88,150.93,5.68,2.38
0,-16.57,22.81,1544.71,157.2,-7.88,150.93,5.68,2.38
0,-16.57,22.81,1544.71,157.2,-7.88,150.93,5.68,2.38
0,-16.57,22.81,1544.71,157.2,-7.88,150.93,5.68,2.38
0,-16.57,22.81,1544.71,157.2,-7.88,150.93,5.68,2.38
0,-16.57,22.81,1544.71,157.2,-7.88,150.93,5.68,2.38
0,-16.57,22.81,1544.71,157.2,-7.88,150.93,5.68,2.38
0,-16.57,22.81,1544.71,157.2,-7.88,150.93,5.68,2.38
0,-16.8,21.7,1545.5,159.09,-9.1,151.2,5.73,2.39
0,-16.82,21.74,1547.99,160.44,-9.47,152.32,1.11,1.05
0,-16.82,21.74,1547.99,160.44,-9.47,152.32,1.11,1.05
0,-16.82,21.74,1547.99,160.44,-9.47,152.32,1.11,1.05
0,-16.82,21.74,1547.99,160.44,-9.47,152.32,1.11,1.05
0,-17.94,21.74,1547.8,157.42,-8.74,151.39,0.98,0.99
0,-17.94,21.74,1547.8,157.42,-8.74,151.39,0.98,0.99
0,-17.94,21.74,1547.8,157.42,-8.74,151.39,0.98,0.99
0,-17.94,21.74,1547.8,157.42,-8.74,151.39,0.98,0.99
0,-17.94,21.74,1547.8,157.42,-8.74,151.39,0.98,0.99
0,-17.94,21.74,1547.8,157.42,-8.74,151.39,0.98,0.99
0,-17.94,21.74,1547.8,157.42,-8.74,151.39,0.98,0.99
0,-17.94,21.74,1547.8,157.42,-8.74,151.39,0.98,0.99
0,-17.94,21.74,1547.8,157.42,-8.74,151.39,0.98,0.99
0,-17.94,21.74,1547.8,157.42,-8.74,151.39,0.98,0.99
0,-18.63,19.52,1550.17,155.17,-11.17,151.22,5.16,2.27
0,-18.63,19.52,1550.17,155.17,-11.17,151.22,5.16,2.27
0,-18.63,19.52,1550.17,155.17,-11.17,151.22,5.16,2.27
0,-18.64,17.26,1550.28,159.26,-12.5,150.94,8.01,2.83
0,-18.64,17.26,1550.28,159.26,-12.5,150.94,8.01,2.83
0,-18.64,17.26,1550.28,159.26,-12.5,150.94,8.01,2.83
0,-18.64,17.26,1550.28,159.26,-12.5,150.94,8.01,2.83
0,-18.64,17.26,1550.28,159.26,-12.5,150.94,8.01,2.83
0,-18.64,17.26,1550.28,159.26,-12.5,150.94,8.01,2.83
0,-18.64,17.26,1550.28,159.26,-12.5,150.94,8.01,2.83
0,-18.64,17.26,1550.28,159.26,-12.5,150.94,8.01,2.83
0,-18.64,17.26,1550.28,159.26,-12.5,150.94,8.01,2.83
0,-18.64,17.26,1550.28,159.26,-12.5,150.94,8.01,2.83
0,-18.64,17.26,1550.28,159.26,-12.5,150.94,8.01,2.83
0,-18.64,17.26,1550.28,159.26,-12.5,150.94,8.01,2.83
0,-19.11,17.28,1551.87,164.01,-11.48,150.29,3.35,1.83
0,-19.11,17.28,1551.87,164.01,-11.48,150.29,3.35,1.83
0,-19.11,17.28,1551.87,164.01,-11.48,150.29,3.35,1.83
0,-19.11,17.28,1551.87,164.01,-11.48,150.29,3.35,1.83
0,-19.11,17.28,1551.87,164.01,-11.48,150.29,3.35,1.83
0,-19.13,17.3,1553.55,167.28,-11.28,150.11,1.15,1.07
0,-19.13,17.3,1553.55,167.28,-11.28,150.11,1.15,1.07
0,-19.13,17.3,1553.55,167.28,-11.28,150.11,1.15,1.07
0,-19.13,17.3,1553.55,167.28,-11.28,150.11,1.15,1.07
0,-19.13,17.3,1553.55,167.28,-11.28,150.11,1.15,1.07
0,-19.13,17.3,1553.55,167.28,-11.28,150.11,1.15,1.07
0,-19.13,17.3,1553.55,167.28,-11.28,150.11,1.15,1.07
0,-19.13,17.3,1553.55,167.28,-11.28,150.11,1.15,1.07
0,-19.13,17.3,1553.55,167.28,-11.28,150.11,1.15,1.07
0,-19.13,17.3,1553.55,164.94,-9.34,150.08,0.39,0.63
0,-19.13,17.3,1553.55,164.94,-9.34,150.08,0.39,0.63
0,-19.13,17.3,1553.55,164.94,-9.34,150.08,0.39,0.63
0,-19.13,17.3,1553.55,164.94,-9.34,150.08,0.39,0.63
0,-19.13,17.3,1553.55,164.94,-9.34,150.08,0.39,0.63
0,-19.11,17.28,1551.87,164.04,-10.67,150.48,1.1,1.05
0,-19.11,17.28,1551.87,164.04,-10.67,150.48,1.1,1.05
0,-19.11,17.28,1551.87,164.04,-10.67,150.48,1.1,1.05
